label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
D,0.6663080453872681,0.5730651021003723,4.3241204394917077e-08,0.6282607316970825,0.5277009010314941,-0.017366396263241768,0.6108629107475281,0.4636214077472687,-0.028233733028173447,0.6294987201690674,0.4133962392807007,-0.0399763286113739,0.6555044054985046,0.38789454102516174,-0.051115505397319794,0.6259294748306274,0.3812478184700012,-0.012277611531317234,0.6237152814865112,0.2944706082344055,-0.028541797772049904,0.6255053281784058,0.24009746313095093,-0.04087899997830391,0.6257609724998474,0.1954573094844818,-0.05034847930073738,0.658859133720398,0.3842260539531708,-0.01607082225382328,0.6721206307411194,0.318941205739975,-0.04302714020013809,0.6722813844680786,0.351444274187088,-0.053554024547338486,0.6663607358932495,0.39002886414527893,-0.054235897958278656,0.6878460049629211,0.399428129196167,-0.022028226405382156,0.701596736907959,0.3434025049209595,-0.04424530267715454,0.6974878311157227,0.3735121488571167,-0.04222802445292473,0.6895915865898132,0.4092688262462616,-0.03488478437066078,0.7132296562194824,0.4244944751262665,-0.030047444626688957,0.7227427959442139,0.37834468483924866,-0.042576953768730164,0.7179461121559143,0.3936327397823334,-0.038008928298950195,0.7113937139511108,0.419670432806015,-0.031126635149121284
D,0.6299098134040833,0.5891544818878174,-3.926374780860442e-09,0.590824544429779,0.5403125882148743,-0.016134442761540413,0.5750799775123596,0.47393861413002014,-0.02670917846262455,0.593971848487854,0.424805223941803,-0.03886585310101509,0.6203868389129639,0.39793381094932556,-0.05054092779755592,0.5936156511306763,0.38658276200294495,-0.012431698851287365,0.5912380218505859,0.2969217300415039,-0.028634581714868546,0.59229975938797,0.24509477615356445,-0.039453502744436264,0.5929102301597595,0.20037756860256195,-0.04765726253390312,0.6273525357246399,0.3934095799922943,-0.01787005178630352,0.6452961564064026,0.3241889178752899,-0.04578077420592308,0.6474482417106628,0.364068865776062,-0.05535213649272919,0.6426575183868408,0.4035245478153229,-0.05499710515141487,0.6573032736778259,0.4116761088371277,-0.025356700643897057,0.6715985536575317,0.3489155173301697,-0.04835355281829834,0.6692858934402466,0.3823271691799164,-0.045259930193424225,0.6626713275909424,0.4175895154476166,-0.03694737330079079,0.6825222969055176,0.4396573007106781,-0.034773390740156174,0.6936351656913757,0.3869878649711609,-0.04655221104621887,0.6894450187683105,0.40163353085517883,-0.040311239659786224,0.682263970375061,0.4260135889053345,-0.03248966857790947
D,0.6095826029777527,0.5900702476501465,-4.336391157266917e-08,0.5699499249458313,0.5455389022827148,-0.019320689141750336,0.5509274005889893,0.4884865880012512,-0.032806217670440674,0.5656583309173584,0.4446999728679657,-0.04742445796728134,0.5883522033691406,0.41667795181274414,-0.06136235594749451,0.5744955539703369,0.39048659801483154,-0.016998624429106712,0.5724117755889893,0.30473649501800537,-0.037354160100221634,0.5717092752456665,0.2529800534248352,-0.050886452198028564,0.5704829692840576,0.20740672945976257,-0.06051519513130188,0.6083321571350098,0.39696481823921204,-0.021699583157896996,0.6157386302947998,0.33083873987197876,-0.05438088998198509,0.6090599298477173,0.3759671449661255,-0.06511642783880234,0.6022851467132568,0.4166487157344818,-0.06416396796703339,0.6383272409439087,0.4144481122493744,-0.028933588415384293,0.6456453204154968,0.35422027111053467,-0.05690166726708412,0.636050820350647,0.39353588223457336,-0.053814783692359924,0.6290683150291443,0.42994382977485657,-0.04339148476719856,0.664775550365448,0.4410277307033539,-0.03820827975869179,0.6708606481552124,0.38736340403556824,-0.0535818375647068,0.6619880795478821,0.39879006147384644,-0.04829500615596771,0.6554970741271973,0.41720864176750183,-0.03965144604444504
D,0.5686920881271362,0.5935208797454834,-6.563633547784775e-08,0.5304350256919861,0.545694887638092,-0.014816387556493282,0.5073692202568054,0.4890836179256439,-0.02650325745344162,0.5180870294570923,0.4398936331272125,-0.04069114848971367,0.5487634539604187,0.41940248012542725,-0.05487336963415146,0.5295811295509338,0.39838436245918274,-0.009706431068480015,0.5268054604530334,0.31114935874938965,-0.028862912207841873,0.5267345905303955,0.25988227128982544,-0.04468061774969101,0.526117742061615,0.21470722556114197,-0.05708343908190727,0.5615406632423401,0.40491506457328796,-0.016020936891436577,0.5695057511329651,0.34504762291908264,-0.0441654697060585,0.561608076095581,0.3909623920917511,-0.054956600069999695,0.5540875196456909,0.42666834592819214,-0.05708620324730873,0.5915534496307373,0.42054283618927,-0.024883927777409554,0.6026332974433899,0.3600195348262787,-0.04813592508435249,0.5900682806968689,0.4015096426010132,-0.04420700669288635,0.5817476511001587,0.440106064081192,-0.03617122769355774,0.6180300712585449,0.4471891522407532,-0.03591587394475937,0.6268762946128845,0.3969712257385254,-0.048560731112957,0.6136688590049744,0.420942485332489,-0.042405299842357635,0.605991542339325,0.45053863525390625,-0.03502101078629494
D,0.5470952391624451,0.6094493865966797,-2.485183969724858e-08,0.509719967842102,0.5652753114700317,-0.017423290759325027,0.487235426902771,0.5043440461158752,-0.03015226311981678,0.4869590997695923,0.4600278437137604,-0.045177966356277466,0.5020935535430908,0.4364405572414398,-0.0597626268863678,0.5080047249794006,0.407853901386261,-0.012413988821208477,0.506065845489502,0.31981784105300903,-0.03292594850063324,0.5056708455085754,0.2654401361942291,-0.04758799821138382,0.5080719590187073,0.218153178691864,-0.05790829658508301,0.5397557020187378,0.4151860475540161,-0.018490852788090706,0.5439496040344238,0.347747266292572,-0.05082406848669052,0.5317608714103699,0.38847440481185913,-0.06069700047373772,0.5246163010597229,0.431112140417099,-0.059217434376478195,0.5696537494659424,0.4330320358276367,-0.027375763282179832,0.5753493905067444,0.3706006705760956,-0.054226238280534744,0.5610024929046631,0.40729284286499023,-0.049427978694438934,0.554434597492218,0.44690147042274475,-0.03832338750362396,0.5971918106079102,0.4606654942035675,-0.03854687139391899,0.602505624294281,0.40193599462509155,-0.052503399550914764,0.5885480642318726,0.4209785759449005,-0.04488372430205345,0.5810028910636902,0.4516744911670685,-0.034951746463775635
D,0.5127786993980408,0.6100068092346191,-7.716348449093857e-08,0.46942320466041565,0.5701957941055298,-0.018735749647021294,0.4419926404953003,0.514923632144928,-0.033133745193481445,0.4467722475528717,0.46774375438690186,-0.049080245196819305,0.4724971652030945,0.4412180185317993,-0.06432147324085236,0.4696619510650635,0.4034656286239624,-0.017099862918257713,0.4672830104827881,0.3099983334541321,-0.038658831268548965,0.4664159417152405,0.25456559658050537,-0.05394481122493744,0.46558520197868347,0.20569421350955963,-0.065388984978199,0.5045188665390015,0.4097001552581787,-0.022825200110673904,0.5065762400627136,0.3448649048805237,-0.05518750101327896,0.4956479072570801,0.39656418561935425,-0.06378547847270966,0.48825183510780334,0.4383094310760498,-0.06223558261990547,0.5372536778450012,0.4273928701877594,-0.031277935951948166,0.5419349074363708,0.3632710576057434,-0.05933672562241554,0.5268502831459045,0.4101766347885132,-0.05209264159202576,0.5184392333030701,0.4504276514053345,-0.03979649394750595,0.566355288028717,0.4567449390888214,-0.04189226031303406,0.5685944557189941,0.4000464081764221,-0.05850686505436897,0.5526114702224731,0.42825356125831604,-0.04984382167458534,0.54422527551651,0.45958951115608215,-0.03884259983897209
D,0.5023208260536194,0.6116924285888672,-7.599864204621554e-08,0.46002712845802307,0.5745304822921753,-0.019473673775792122,0.43010735511779785,0.5167500972747803,-0.034701161086559296,0.4344938099384308,0.47177064418792725,-0.05147827789187431,0.4600137770175934,0.4446558356285095,-0.06774795800447464,0.45646822452545166,0.4026110768318176,-0.017870305106043816,0.4498753547668457,0.3111763298511505,-0.039347972720861435,0.4475139081478119,0.2561826705932617,-0.05499536171555519,0.4470074772834778,0.2076737880706787,-0.0669037401676178,0.4918636977672577,0.4094808101654053,-0.02441711537539959,0.4922444522380829,0.34196043014526367,-0.05807725340127945,0.476806104183197,0.39229199290275574,-0.06780300289392471,0.4671430289745331,0.43654865026474,-0.06661141663789749,0.5246027708053589,0.4286627173423767,-0.03363712504506111,0.5276297330856323,0.3604776859283447,-0.06256898492574692,0.5104213953018188,0.40855225920677185,-0.055730175226926804,0.5020055174827576,0.4515146315097809,-0.04363282024860382,0.5542297959327698,0.4600886106491089,-0.04512009024620056,0.5549907684326172,0.405148983001709,-0.06266727298498154,0.5386163592338562,0.43608736991882324,-0.054173436015844345,0.5316808819770813,0.46935024857521057,-0.04327527433633804
D,0.4634610116481781,0.606445848941803,-4.824686072879558e-08,0.4202166199684143,0.5703832507133484,-0.020152823999524117,0.38610589504241943,0.5124146938323975,-0.03675995022058487,0.37928640842437744,0.46375390887260437,-0.05540432780981064,0.40569591522216797,0.4401901960372925,-0.07365506142377853,0.41409021615982056,0.3907516896724701,-0.019157394766807556,0.40682876110076904,0.2919131815433502,-0.04336300119757652,0.40148037672042847,0.23376567661762238,-0.060581404715776443,0.3984335660934448,0.1836877465248108,-0.0730675607919693,0.4502037763595581,0.3980353772640228,-0.026043884456157684,0.44554901123046875,0.3309131860733032,-0.06307879835367203,0.4302991032600403,0.3853721022605896,-0.07305190712213516,0.42404675483703613,0.4310218393802643,-0.07104530185461044,0.4844687283039093,0.4175819158554077,-0.035912543535232544,0.48380517959594727,0.34537220001220703,-0.06784810870885849,0.46435049176216125,0.3956407308578491,-0.06030794233083725,0.4568488597869873,0.43979716300964355,-0.04649847000837326,0.516577422618866,0.4502353072166443,-0.04810671508312225,0.5160316228866577,0.3880453109741211,-0.06736614555120468,0.4963756203651428,0.4196498692035675,-0.05837813764810562,0.48858046531677246,0.4549397826194763,-0.0463017113506794
D,0.42592328786849976,0.6060091257095337,-7.125827039544674e-08,0.3779032528400421,0.569877028465271,-0.0219106525182724,0.3418430984020233,0.5110333561897278,-0.03871815651655197,0.3322012424468994,0.4629608690738678,-0.058248620480298996,0.3443322479724884,0.4258100986480713,-0.07711615413427353,0.3694297671318054,0.3809826374053955,-0.016760025173425674,0.35624462366104126,0.2781994342803955,-0.04271519184112549,0.3470790684223175,0.2151632308959961,-0.060149360448122025,0.34235796332359314,0.15975438058376312,-0.07240474224090576,0.40439555048942566,0.38473793864250183,-0.024808449670672417,0.3976549208164215,0.31073904037475586,-0.06610129773616791,0.3799879550933838,0.3694309592247009,-0.07769530266523361,0.3742932677268982,0.4183998107910156,-0.07519727200269699,0.43744999170303345,0.4015403985977173,-0.036496639251708984,0.43137112259864807,0.332058846950531,-0.07376246899366379,0.40935570001602173,0.388757586479187,-0.06717740744352341,0.4034273624420166,0.4350031316280365,-0.052214816212654114,0.4683004915714264,0.4314381778240204,-0.05064260959625244,0.46185311675071716,0.3682219982147217,-0.07257815450429916,0.4405273497104645,0.40457722544670105,-0.06305712461471558,0.43433135747909546,0.4449183940887451,-0.04962649568915367
D,0.41005170345306396,0.6030057668685913,-1.170486783053093e-07,0.35782691836357117,0.564800500869751,-0.01851515658199787,0.31962862610816956,0.5020765066146851,-0.034181147813797,0.309042751789093,0.4495006501674652,-0.05276103690266609,0.32953616976737976,0.416563481092453,-0.07083248347043991,0.35171765089035034,0.3700188398361206,-0.01455563772469759,0.3412403166294098,0.26988065242767334,-0.041666898876428604,0.3326207995414734,0.20732039213180542,-0.06157240644097328,0.3284008502960205,0.15272530913352966,-0.07586048543453217,0.3873186707496643,0.37734758853912354,-0.0235561765730381,0.3805864751338959,0.30266350507736206,-0.06436500698328018,0.3629240095615387,0.3664253354072571,-0.0751432403922081,0.3568824529647827,0.41768401861190796,-0.07221213728189468,0.422024667263031,0.39702165126800537,-0.03599843382835388,0.41697242856025696,0.32277050614356995,-0.07104378938674927,0.3957535922527313,0.38146963715553284,-0.06260073184967041,0.3898211121559143,0.43070459365844727,-0.04684414342045784,0.45544376969337463,0.43029436469078064,-0.050796955823898315,0.446865975856781,0.3680097460746765,-0.07092735916376114,0.4239994287490845,0.40397268533706665,-0.06060124933719635,0.4166916310787201,0.4432218372821808,-0.046936288475990295
D,0.37924882769584656,0.6236355900764465,-1.832660529998975e-07,0.32637229561805725,0.5819162130355835,-0.018305446952581406,0.28413811326026917,0.5158259272575378,-0.03424518182873726,0.26934176683425903,0.4610729515552521,-0.05409272760152817,0.2831055819988251,0.4175155460834503,-0.07331310957670212,0.31844496726989746,0.37546393275260925,-0.01615282893180847,0.3053523898124695,0.26142263412475586,-0.04595011845231056,0.294795960187912,0.1932048797607422,-0.06626884639263153,0.28969770669937134,0.13225653767585754,-0.0806829109787941,0.3565753400325775,0.38468697667121887,-0.027051303535699844,0.3450891673564911,0.29686251282691956,-0.07096513360738754,0.32384175062179565,0.3704468011856079,-0.08140692114830017,0.32026028633117676,0.42317768931388855,-0.07771148532629013,0.39312291145324707,0.40555673837661743,-0.041593097150325775,0.38486447930336,0.3171465992927551,-0.08052206039428711,0.3587019741535187,0.3851272761821747,-0.07026717066764832,0.3549296259880066,0.43806758522987366,-0.05228174850344658,0.42780524492263794,0.4398077726364136,-0.05845092236995697,0.4186030328273773,0.3646404445171356,-0.08089908957481384,0.3909538686275482,0.40320885181427,-0.0693385973572731,0.3838914930820465,0.4444669187068939,-0.054180074483156204
D,0.358986496925354,0.6212170124053955,-1.5228188487981242e-07,0.30260130763053894,0.5765146613121033,-0.018757738173007965,0.25954288244247437,0.5027127861976624,-0.033784277737140656,0.2461121380329132,0.4458546042442322,-0.05249927192926407,0.2657895088195801,0.4104783535003662,-0.07037632912397385,0.2986183762550354,0.3643890917301178,-0.013490645214915276,0.2823449671268463,0.25113964080810547,-0.040435001254081726,0.2684437334537506,0.1830073744058609,-0.05979553610086441,0.2611691951751709,0.12327080965042114,-0.07416454702615738,0.335966020822525,0.3724772334098816,-0.02385995350778103,0.32021573185920715,0.2896665930747986,-0.06748208403587341,0.29316797852516174,0.35474053025245667,-0.0796947181224823,0.2869890034198761,0.41082286834716797,-0.07730444520711899,0.3716931939125061,0.39420944452285767,-0.037806637585163116,0.36044636368751526,0.3092120587825775,-0.075928695499897,0.33084312081336975,0.3683735728263855,-0.06897576153278351,0.32585230469703674,0.42154258489608765,-0.05352497100830078,0.4058855473995209,0.4286945164203644,-0.05413275212049484,0.39414501190185547,0.35601940751075745,-0.0758444219827652,0.3667638301849365,0.38855481147766113,-0.06638285517692566,0.36149558424949646,0.42846059799194336,-0.05300223454833031
D,0.3132766783237457,0.6346831321716309,-1.6390274026889529e-07,0.255258709192276,0.587882399559021,-0.02479299157857895,0.20710250735282898,0.5233224630355835,-0.04435034096240997,0.18048730492591858,0.4705420732498169,-0.0674491599202156,0.19207310676574707,0.43161240220069885,-0.08921798318624496,0.24921879172325134,0.3717936873435974,-0.015094215981662273,0.2341013252735138,0.25682270526885986,-0.0457027330994606,0.2193528562784195,0.18721725046634674,-0.06706931442022324,0.21154628694057465,0.127982497215271,-0.08212689310312271,0.2869156002998352,0.38111016154289246,-0.024052713066339493,0.27118051052093506,0.29458945989608765,-0.073444664478302,0.23841890692710876,0.35909199714660645,-0.08883922547101974,0.22737620770931244,0.41598910093307495,-0.08710889518260956,0.3228747546672821,0.40295717120170593,-0.037773340940475464,0.31380605697631836,0.3174130916595459,-0.08198519796133041,0.2766891419887543,0.3756180703639984,-0.07963858544826508,0.2648025155067444,0.43094614148139954,-0.0651945024728775,0.35701361298561096,0.43837347626686096,-0.054235488176345825,0.34317660331726074,0.36528968811035156,-0.08025923371315002,0.3095865845680237,0.39953285455703735,-0.0745699554681778,0.29668426513671875,0.4435475766658783,-0.06267723441123962
